# step err_l2 res_l2
177 1.340392e-01 6.745578e-03
178 1.337919e-01 6.711841e-03
179 1.335456e-01 6.678429e-03
180 1.333003e-01 6.645339e-03
181 1.330561e-01 6.612564e-03
182 1.328129e-01 6.580101e-03
183 1.325707e-01 6.547944e-03
184 1.323295e-01 6.516090e-03
185 1.320893e-01 6.484534e-03
186 1.318501e-01 6.453270e-03
187 1.316118e-01 6.422296e-03
188 1.313745e-01 6.391607e-03
189 1.311382e-01 6.361199e-03
190 1.309028e-01 6.331068e-03
191 1.306683e-01 6.301209e-03
192 1.304348e-01 6.271620e-03
193 1.302022e-01 6.242296e-03
194 1.299705e-01 6.213233e-03
195 1.297397e-01 6.184429e-03
196 1.295098e-01 6.155878e-03
197 1.292808e-01 6.127579e-03
198 1.290527e-01 6.099527e-03
199 1.288255e-01 6.071719e-03
200 1.285992e-01 6.044152e-03
201 1.283737e-01 6.016822e-03
202 1.281491e-01 5.989727e-03
203 1.279253e-01 5.962862e-03
204 1.277024e-01 5.936226e-03
205 1.274803e-01 5.909815e-03
206 1.272590e-01 5.883626e-03
207 1.270386e-01 5.857656e-03
208 1.268190e-01 5.831903e-03
209 1.266002e-01 5.806363e-03
210 1.263822e-01 5.781034e-03
211 1.261650e-01 5.755913e-03
212 1.259486e-01 5.730998e-03
213 1.257330e-01 5.706285e-03
214 1.255182e-01 5.681773e-03
215 1.253041e-01 5.657458e-03
216 1.250909e-01 5.633339e-03
217 1.248784e-01 5.609412e-03
218 1.246666e-01 5.585676e-03
219 1.244556e-01 5.562128e-03
220 1.242453e-01 5.538766e-03
221 1.240358e-01 5.515588e-03
222 1.238271e-01 5.492590e-03
223 1.236190e-01 5.469772e-03
224 1.234117e-01 5.447131e-03
225 1.232051e-01 5.424665e-03
226 1.229992e-01 5.402371e-03
227 1.227941e-01 5.380248e-03
228 1.225896e-01 5.358294e-03
229 1.223859e-01 5.336506e-03
230 1.221828e-01 5.314883e-03
231 1.219804e-01 5.293423e-03
232 1.217787e-01 5.272124e-03
233 1.215777e-01 5.250984e-03
234 1.213774e-01 5.230001e-03
235 1.211778e-01 5.209174e-03
236 1.209788e-01 5.188500e-03
237 1.207804e-01 5.167978e-03
238 1.205828e-01 5.147607e-03
239 1.203858e-01 5.127384e-03
240 1.201894e-01 5.107308e-03
241 1.199937e-01 5.087377e-03
242 1.197986e-01 5.067590e-03
243 1.196042e-01 5.047944e-03
244 1.194103e-01 5.028440e-03
245 1.192172e-01 5.009074e-03
246 1.190246e-01 4.989846e-03
247 1.188327e-01 4.970753e-03
248 1.186413e-01 4.951795e-03
249 1.184506e-01 4.932971e-03
250 1.182605e-01 4.914277e-03
251 1.180710e-01 4.895715e-03
252 1.178821e-01 4.877280e-03
253 1.176938e-01 4.858974e-03
254 1.175060e-01 4.840793e-03
255 1.173189e-01 4.822738e-03
256 1.171324e-01 4.804805e-03
257 1.169464e-01 4.786996e-03
258 1.167610e-01 4.769307e-03
259 1.165762e-01 4.751737e-03
260 1.163919e-01 4.734287e-03
261 1.162082e-01 4.716953e-03
262 1.160251e-01 4.699736e-03
263 1.158425e-01 4.682634e-03
264 1.156605e-01 4.665646e-03
265 1.154790e-01 4.648770e-03
266 1.152981e-01 4.632005e-03
267 1.151177e-01 4.615352e-03
268 1.149379e-01 4.598807e-03
269 1.147586e-01 4.582371e-03
270 1.145798e-01 4.566042e-03
271 1.144016e-01 4.549819e-03
272 1.142239e-01 4.533701e-03
273 1.140467e-01 4.517688e-03
274 1.138700e-01 4.501777e-03
275 1.136939e-01 4.485969e-03
276 1.135183e-01 4.470261e-03
277 1.133431e-01 4.454654e-03
278 1.131685e-01 4.439146e-03
279 1.129944e-01 4.423737e-03
280 1.128208e-01 4.408424e-03
281 1.126477e-01 4.393208e-03
282 1.124751e-01 4.378088e-03
283 1.123030e-01 4.363063e-03
284 1.121314e-01 4.348131e-03
285 1.119602e-01 4.333292e-03
286 1.117896e-01 4.318545e-03
287 1.116194e-01 4.303890e-03
288 1.114497e-01 4.289325e-03
289 1.112805e-01 4.274849e-03
290 1.111117e-01 4.260462e-03
291 1.109435e-01 4.246163e-03
292 1.107757e-01 4.231952e-03
293 1.106083e-01 4.217827e-03
294 1.104414e-01 4.203787e-03
295 1.102750e-01 4.189832e-03
296 1.101091e-01 4.175962e-03
297 1.099435e-01 4.162175e-03
298 1.097785e-01 4.148470e-03
299 1.096139e-01 4.134848e-03
300 1.094497e-01 4.121306e-03
301 1.092860e-01 4.107846e-03
302 1.091227e-01 4.094465e-03
303 1.089599e-01 4.081163e-03
304 1.087975e-01 4.067940e-03
305 1.086355e-01 4.054794e-03
306 1.084740e-01 4.041726e-03
307 1.083129e-01 4.028734e-03
308 1.081522e-01 4.015818e-03
309 1.079919e-01 4.002978e-03
310 1.078321e-01 3.990211e-03
311 1.076727e-01 3.977519e-03
312 1.075137e-01 3.964900e-03
313 1.073551e-01 3.952354e-03
314 1.071970e-01 3.939880e-03
315 1.070392e-01 3.927478e-03
316 1.068818e-01 3.915147e-03
317 1.067249e-01 3.902886e-03
318 1.065684e-01 3.890695e-03
319 1.064122e-01 3.878573e-03
320 1.062565e-01 3.866519e-03
321 1.061012e-01 3.854534e-03
322 1.059462e-01 3.842617e-03
323 1.057917e-01 3.830766e-03
324 1.056375e-01 3.818982e-03
325 1.054837e-01 3.807264e-03
326 1.053303e-01 3.795612e-03
327 1.051773e-01 3.784024e-03
328 1.050247e-01 3.772501e-03
329 1.048725e-01 3.761042e-03
330 1.047206e-01 3.749646e-03
331 1.045692e-01 3.738314e-03
332 1.044181e-01 3.727043e-03
333 1.042673e-01 3.715835e-03
334 1.041170e-01 3.704688e-03
335 1.039670e-01 3.693603e-03
336 1.038173e-01 3.682577e-03
337 1.036681e-01 3.671612e-03
338 1.035192e-01 3.660707e-03
339 1.033707e-01 3.649861e-03
340 1.032225e-01 3.639073e-03
341 1.030747e-01 3.628344e-03
342 1.029272e-01 3.617673e-03
343 1.027801e-01 3.607059e-03
344 1.026334e-01 3.596502e-03
345 1.024869e-01 3.586002e-03
346 1.023409e-01 3.575557e-03
347 1.021952e-01 3.565169e-03
348 1.020498e-01 3.554836e-03
349 1.019048e-01 3.544558e-03
350 1.017601e-01 3.534334e-03
351 1.016158e-01 3.524165e-03
352 1.014718e-01 3.514049e-03
353 1.013281e-01 3.503986e-03
354 1.011848e-01 3.493977e-03
355 1.010418e-01 3.484020e-03
356 1.008992e-01 3.474115e-03
357 1.007568e-01 3.464262e-03
358 1.006148e-01 3.454461e-03
359 1.004732e-01 3.444710e-03
360 1.003318e-01 3.435011e-03
361 1.001908e-01 3.425361e-03
362 1.000501e-01 3.415762e-03
363 9.990970e-02 3.406212e-03
364 9.976963e-02 3.396712e-03
365 9.962989e-02 3.387260e-03
366 9.949046e-02 3.377857e-03
367 9.935135e-02 3.368503e-03
368 9.921255e-02 3.359196e-03
369 9.907406e-02 3.349937e-03
370 9.893588e-02 3.340725e-03
371 9.879801e-02 3.331560e-03
372 9.866044e-02 3.322442e-03
373 9.852318e-02 3.313370e-03
374 9.838623e-02 3.304344e-03
375 9.824958e-02 3.295363e-03
376 9.811323e-02 3.286428e-03
377 9.797718e-02 3.277538e-03
378 9.784143e-02 3.268693e-03
379 9.770598e-02 3.259892e-03
380 9.757082e-02 3.251135e-03
381 9.743596e-02 3.242422e-03
382 9.730139e-02 3.233752e-03
383 9.716711e-02 3.225126e-03
384 9.703312e-02 3.216542e-03
385 9.689942e-02 3.208002e-03
386 9.676601e-02 3.199503e-03
387 9.663289e-02 3.191047e-03
388 9.650005e-02 3.182632e-03
389 9.636749e-02 3.174259e-03
390 9.623522e-02 3.165928e-03
391 9.610323e-02 3.157637e-03
392 9.597152e-02 3.149387e-03
393 9.584009e-02 3.141177e-03
394 9.570893e-02 3.133007e-03
395 9.557805e-02 3.124878e-03
396 9.544745e-02 3.116788e-03
397 9.531712e-02 3.108737e-03
398 9.518706e-02 3.100725e-03
399 9.505728e-02 3.092753e-03
400 9.492776e-02 3.084819e-03
401 9.479852e-02 3.076923e-03
402 9.466954e-02 3.069065e-03
403 9.454083e-02 3.061245e-03
404 9.441238e-02 3.053463e-03
405 9.428420e-02 3.045718e-03
406 9.415628e-02 3.038010e-03
407 9.402862e-02 3.030339e-03
408 9.390123e-02 3.022705e-03
409 9.377409e-02 3.015107e-03
410 9.364722e-02 3.007546e-03
411 9.352060e-02 3.000020e-03
412 9.339423e-02 2.992530e-03
413 9.326813e-02 2.985076e-03
414 9.314227e-02 2.977656e-03
415 9.301667e-02 2.970272e-03
416 9.289133e-02 2.962923e-03
417 9.276623e-02 2.955608e-03
418 9.264138e-02 2.948327e-03
419 9.251679e-02 2.941081e-03
420 9.239244e-02 2.933869e-03
421 9.226833e-02 2.926690e-03
422 9.214448e-02 2.919545e-03
423 9.202086e-02 2.912433e-03
424 9.189750e-02 2.905355e-03
425 9.177437e-02 2.898309e-03
426 9.165149e-02 2.891296e-03
427 9.152884e-02 2.884315e-03
428 9.140644e-02 2.877366e-03
429 9.128428e-02 2.870450e-03
430 9.116235e-02 2.863565e-03
431 9.104066e-02 2.856713e-03
432 9.091921e-02 2.849891e-03
433 9.079799e-02 2.843101e-03
434 9.067700e-02 2.836342e-03
435 9.055625e-02 2.829614e-03
436 9.043573e-02 2.822917e-03
437 9.031544e-02 2.816250e-03
438 9.019539e-02 2.809613e-03
439 9.007556e-02 2.803007e-03
440 8.995596e-02 2.796430e-03
441 8.983659e-02 2.789883e-03
442 8.971744e-02 2.783366e-03
443 8.959852e-02 2.776878e-03
444 8.947982e-02 2.770420e-03
445 8.936135e-02 2.763990e-03
446 8.924310e-02 2.757590e-03
447 8.912508e-02 2.751218e-03
448 8.900727e-02 2.744874e-03
449 8.888969e-02 2.738559e-03
450 8.877232e-02 2.732272e-03
451 8.865518e-02 2.726013e-03
452 8.853825e-02 2.719782e-03
453 8.842154e-02 2.713578e-03
454 8.830504e-02 2.707402e-03
455 8.818876e-02 2.701253e-03
456 8.807270e-02 2.695132e-03
457 8.795684e-02 2.689037e-03
458 8.784121e-02 2.682969e-03
459 8.772578e-02 2.676928e-03
460 8.761056e-02 2.670914e-03
461 8.749556e-02 2.664925e-03
462 8.738076e-02 2.658963e-03
463 8.726618e-02 2.653027e-03
464 8.715180e-02 2.647117e-03
465 8.703763e-02 2.641232e-03
466 8.692367e-02 2.635373e-03
467 8.680991e-02 2.629540e-03
468 8.669636e-02 2.623731e-03
469 8.658301e-02 2.617948e-03
470 8.646986e-02 2.612190e-03
471 8.635692e-02 2.606456e-03
472 8.624418e-02 2.600747e-03
473 8.613164e-02 2.595063e-03
474 8.601930e-02 2.589403e-03
475 8.590716e-02 2.583767e-03
476 8.579522e-02 2.578156e-03
477 8.568348e-02 2.572568e-03
478 8.557194e-02 2.567004e-03
479 8.546059e-02 2.561463e-03
480 8.534944e-02 2.555946e-03
481 8.523849e-02 2.550453e-03
482 8.512773e-02 2.544982e-03
483 8.501716e-02 2.539535e-03
484 8.490679e-02 2.534111e-03
485 8.479661e-02 2.528709e-03
486 8.468663e-02 2.523331e-03
487 8.457683e-02 2.517974e-03
488 8.446723e-02 2.512640e-03
489 8.435781e-02 2.507329e-03
490 8.424859e-02 2.502039e-03
491 8.413955e-02 2.496772e-03
492 8.403070e-02 2.491526e-03
493 8.392204e-02 2.486302e-03
494 8.381357e-02 2.481100e-03
495 8.370528e-02 2.475919e-03
496 8.359718e-02 2.470760e-03
497 8.348926e-02 2.465622e-03
498 8.338152e-02 2.460505e-03
499 8.327397e-02 2.455409e-03
500 8.316661e-02 2.450333e-03
501 8.305942e-02 2.445279e-03
502 8.295242e-02 2.440245e-03
503 8.284560e-02 2.435232e-03
504 8.273896e-02 2.430239e-03
505 8.263250e-02 2.425266e-03
506 8.252621e-02 2.420314e-03
507 8.242011e-02 2.415381e-03
508 8.231419e-02 2.410468e-03
509 8.220844e-02 2.405576e-03
510 8.210287e-02 2.400703e-03
511 8.199747e-02 2.395849e-03
512 8.189225e-02 2.391015e-03
513 8.178721e-02 2.386200e-03
514 8.168234e-02 2.381404e-03
515 8.157765e-02 2.376628e-03
516 8.147313e-02 2.371870e-03
517 8.136878e-02 2.367132e-03
518 8.126460e-02 2.362412e-03
519 8.116060e-02 2.357711e-03
520 8.105676e-02 2.353028e-03
521 8.095310e-02 2.348364e-03
522 8.084961e-02 2.343718e-03
523 8.074629e-02 2.339091e-03
524 8.064313e-02 2.334481e-03
525 8.054015e-02 2.329890e-03
526 8.043733e-02 2.325316e-03
527 8.033468e-02 2.320761e-03
528 8.023220e-02 2.316223e-03
529 8.012988e-02 2.311702e-03
530 8.002773e-02 2.307200e-03
531 7.992575e-02 2.302714e-03
532 7.982393e-02 2.298246e-03
533 7.972227e-02 2.293795e-03
534 7.962078e-02 2.289361e-03
535 7.951945e-02 2.284944e-03
536 7.941828e-02 2.280544e-03
537 7.931728e-02 2.276161e-03
538 7.921643e-02 2.271795e-03
539 7.911575e-02 2.267445e-03
540 7.901523e-02 2.263112e-03
541 7.891487e-02 2.258795e-03
542 7.881467e-02 2.254495e-03
543 7.871463e-02 2.250210e-03
544 7.861475e-02 2.245942e-03
545 7.851503e-02 2.241690e-03
546 7.841546e-02 2.237454e-03
547 7.831605e-02 2.233234e-03
548 7.821680e-02 2.229030e-03
549 7.811770e-02 2.224841e-03
550 7.801877e-02 2.220668e-03
551 7.791998e-02 2.216510e-03
552 7.782135e-02 2.212368e-03
553 7.772288e-02 2.208241e-03
554 7.762456e-02 2.204129e-03
555 7.752639e-02 2.200033e-03
556 7.742838e-02 2.195951e-03
557 7.733052e-02 2.191885e-03
558 7.723281e-02 2.187834e-03
559 7.713526e-02 2.183797e-03
560 7.703785e-02 2.179775e-03
561 7.694060e-02 2.175767e-03
562 7.684350e-02 2.171775e-03
563 7.674654e-02 2.167796e-03
564 7.664974e-02 2.163832e-03
565 7.655309e-02 2.159883e-03
566 7.645658e-02 2.155947e-03
567 7.636023e-02 2.152026e-03
568 7.626402e-02 2.148119e-03
569 7.616796e-02 2.144226e-03
570 7.607205e-02 2.140347e-03
571 7.597628e-02 2.136481e-03
572 7.588066e-02 2.132630e-03
573 7.578518e-02 2.128792e-03
574 7.568986e-02 2.124967e-03
575 7.559467e-02 2.121156e-03
576 7.549963e-02 2.117359e-03
577 7.540474e-02 2.113575e-03
578 7.530999e-02 2.109804e-03
579 7.521538e-02 2.106047e-03
580 7.512092e-02 2.102302e-03
581 7.502660e-02 2.098571e-03
582 7.493242e-02 2.094853e-03
583 7.483838e-02 2.091147e-03
584 7.474449e-02 2.087455e-03
585 7.465073e-02 2.083775e-03
586 7.455712e-02 2.080108e-03
587 7.446365e-02 2.076454e-03
588 7.437031e-02 2.072812e-03
589 7.427712e-02 2.069182e-03
590 7.418407e-02 2.065565e-03
591 7.409115e-02 2.061961e-03
592 7.399838e-02 2.058368e-03
593 7.390574e-02 2.054788e-03
594 7.381324e-02 2.051220e-03
595 7.372088e-02 2.047665e-03
596 7.362865e-02 2.044121e-03
597 7.353656e-02 2.040589e-03
598 7.344461e-02 2.037069e-03
599 7.335279e-02 2.033561e-03
600 7.326111e-02 2.030064e-03
601 7.316957e-02 2.026579e-03
602 7.307816e-02 2.023106e-03
603 7.298688e-02 2.019644e-03
604 7.289574e-02 2.016194e-03
605 7.280473e-02 2.012756e-03
606 7.271386e-02 2.009328e-03
607 7.262312e-02 2.005912e-03
608 7.253251e-02 2.002507e-03
609 7.244204e-02 1.999114e-03
610 7.235169e-02 1.995731e-03
611 7.226148e-02 1.992360e-03
612 7.217140e-02 1.988999e-03
613 7.208146e-02 1.985650e-03
614 7.199164e-02 1.982311e-03
615 7.190195e-02 1.978983e-03
616 7.181240e-02 1.975666e-03
617 7.172297e-02 1.972359e-03
618 7.163367e-02 1.969063e-03
619 7.154451e-02 1.965778e-03
620 7.145547e-02 1.962503e-03
621 7.136656e-02 1.959239e-03
622 7.127778e-02 1.955985e-03
623 7.118912e-02 1.952741e-03
624 7.110060e-02 1.949508e-03
625 7.101220e-02 1.946285e-03
626 7.092393e-02 1.943072e-03
627 7.083578e-02 1.939869e-03
628 7.074776e-02 1.936677e-03
629 7.065987e-02 1.933494e-03
630 7.057211e-02 1.930321e-03
631 7.048447e-02 1.927158e-03
632 7.039695e-02 1.924005e-03
633 7.030956e-02 1.920862e-03
634 7.022230e-02 1.917728e-03
635 7.013515e-02 1.914604e-03
636 7.004814e-02 1.911490e-03
637 6.996124e-02 1.908386e-03
638 6.987447e-02 1.905290e-03
639 6.978783e-02 1.902205e-03
640 6.970130e-02 1.899129e-03
641 6.961490e-02 1.896062e-03
642 6.952862e-02 1.893004e-03
643 6.944247e-02 1.889956e-03
644 6.935643e-02 1.886917e-03
645 6.927052e-02 1.883887e-03
646 6.918472e-02 1.880866e-03
647 6.909905e-02 1.877855e-03
648 6.901350e-02 1.874852e-03
649 6.892807e-02 1.871858e-03
650 6.884276e-02 1.868873e-03
651 6.875757e-02 1.865898e-03
652 6.867250e-02 1.862930e-03
653 6.858755e-02 1.859972e-03
654 6.850271e-02 1.857023e-03
655 6.841800e-02 1.854082e-03
656 6.833340e-02 1.851150e-03
657 6.824893e-02 1.848226e-03
658 6.816457e-02 1.845311e-03
659 6.808033e-02 1.842404e-03
660 6.799620e-02 1.839506e-03
661 6.791219e-02 1.836617e-03
662 6.782830e-02 1.833735e-03
663 6.774453e-02 1.830862e-03
664 6.766087e-02 1.827998e-03
665 6.757733e-02 1.825141e-03
666 6.749390e-02 1.822293e-03
667 6.741059e-02 1.819453e-03
668 6.732740e-02 1.816621e-03
669 6.724432e-02 1.813797e-03
670 6.716135e-02 1.810981e-03
671 6.707850e-02 1.808173e-03
672 6.699577e-02 1.805373e-03
673 6.691315e-02 1.802581e-03
674 6.683064e-02 1.799797e-03
675 6.674824e-02 1.797021e-03
676 6.666596e-02 1.794252e-03
677 6.658379e-02 1.791491e-03
678 6.650174e-02 1.788738e-03
679 6.641980e-02 1.785993e-03
680 6.633797e-02 1.783255e-03
681 6.625625e-02 1.780524e-03
682 6.617464e-02 1.777802e-03
683 6.609315e-02 1.775086e-03
684 6.601176e-02 1.772378e-03
685 6.593049e-02 1.769678e-03
686 6.584933e-02 1.766985e-03
687 6.576828e-02 1.764299e-03
688 6.568734e-02 1.761621e-03
689 6.560651e-02 1.758950e-03
690 6.552579e-02 1.756286e-03
691 6.544518e-02 1.753629e-03
692 6.536468e-02 1.750980e-03
693 6.528429e-02 1.748337e-03
694 6.520401e-02 1.745702e-03
695 6.512384e-02 1.743073e-03
696 6.504377e-02 1.740452e-03
697 6.496382e-02 1.737838e-03
698 6.488397e-02 1.735231e-03
699 6.480423e-02 1.732630e-03
700 6.472460e-02 1.730036e-03
701 6.464508e-02 1.727450e-03
702 6.456566e-02 1.724870e-03
703 6.448635e-02 1.722297e-03
704 6.440715e-02 1.719730e-03
705 6.432805e-02 1.717170e-03
706 6.424906e-02 1.714617e-03
707 6.417018e-02 1.712071e-03
708 6.409140e-02 1.709531e-03
709 6.401273e-02 1.706998e-03
710 6.393417e-02 1.704471e-03
711 6.385571e-02 1.701951e-03
712 6.377735e-02 1.699437e-03
713 6.369910e-02 1.696929e-03
714 6.362096e-02 1.694428e-03
715 6.354292e-02 1.691934e-03
716 6.346498e-02 1.689446e-03
717 6.338715e-02 1.686964e-03
718 6.330942e-02 1.684488e-03
719 6.323180e-02 1.682019e-03
720 6.315428e-02 1.679555e-03
721 6.307686e-02 1.677098e-03
722 6.299955e-02 1.674647e-03
723 6.292233e-02 1.672203e-03
724 6.284523e-02 1.669764e-03
725 6.276822e-02 1.667331e-03
726 6.269132e-02 1.664905e-03
727 6.261452e-02 1.662484e-03
728 6.253782e-02 1.660070e-03
729 6.246122e-02 1.657661e-03
730 6.238473e-02 1.655258e-03
731 6.230833e-02 1.652861e-03
732 6.223204e-02 1.650470e-03
733 6.215585e-02 1.648085e-03
734 6.207976e-02 1.645706e-03
735 6.200377e-02 1.643332e-03
736 6.192788e-02 1.640964e-03
737 6.185209e-02 1.638602e-03
738 6.177640e-02 1.636246e-03
739 6.170081e-02 1.633895e-03
740 6.162532e-02 1.631550e-03
741 6.154993e-02 1.629210e-03
742 6.147464e-02 1.626877e-03
743 6.139944e-02 1.624548e-03
744 6.132435e-02 1.622225e-03
745 6.124936e-02 1.619908e-03
746 6.117446e-02 1.617596e-03
747 6.109966e-02 1.615290e-03
748 6.102497e-02 1.612989e-03
749 6.095036e-02 1.610693e-03
750 6.087586e-02 1.608403e-03
751 6.080146e-02 1.606118e-03
752 6.072715e-02 1.603838e-03
753 6.065294e-02 1.601564e-03
754 6.057882e-02 1.599295e-03
755 6.050481e-02 1.597031e-03
756 6.043089e-02 1.594773e-03
757 6.035707e-02 1.592520e-03
758 6.028334e-02 1.590272e-03
759 6.020971e-02 1.588029e-03
760 6.013618e-02 1.585791e-03
761 6.006274e-02 1.583558e-03
762 5.998940e-02 1.581330e-03
763 5.991615e-02 1.579108e-03
764 5.984300e-02 1.576890e-03
765 5.976994e-02 1.574678e-03
766 5.969698e-02 1.572470e-03
767 5.962412e-02 1.570267e-03
768 5.955135e-02 1.568070e-03
769 5.947867e-02 1.565877e-03
770 5.940609e-02 1.563689e-03
771 5.933360e-02 1.561506e-03
772 5.926121e-02 1.559328e-03
773 5.918891e-02 1.557155e-03
774 5.911670e-02 1.554986e-03
775 5.904459e-02 1.552823e-03
